project_id,project_type,region,bac_usd,milestone,planned_pct_complete,actual_pct_complete,pv,ev,ac,cpi,spi,cv,sv,eac,tcpi,contractor_quality,site_risk,regulatory_risk,supply_chain_exposure,design_complexity,had_shock,final_overrun,final_cpi,final_spi,cpi_roll_mean3,spi_roll_mean3,cpi_roll_std3,spi_roll_std3,cpi_trend3,spi_trend3,cv_pct_bac,sv_pct_bac
13,Bridge,Midwest,168589703.93224627,9,0.6428571428571429,0.7267814848395707,108379095.38501547,122927907.16283357,96560111.74526243,1.2730713018138655,1.134240018576771,26367795.417571142,14548811.777818099,132427542.5045247,0.63393107447947,0.8695479950395062,0.6947546992452647,0.280743390484658,0.15252348312453587,0.32506258631552304,0,0,1.3226893710270828,0.9710122334493082,1.272274827189417,1.1434841781006038,0.0032254867631071765,0.010301780739001296,-0.000978079367405682,-0.010174871577318667,0.15640216930547535,0.08629715479935271
13,Bridge,Midwest,168589703.93224627,10,0.7142857142857143,0.8284371404738033,120421217.09446162,140034101.38616678,101023063.85650705,1.3861597148258236,1.1628690090079417,39011037.52965973,19612884.29170516,121623577.80930766,0.42262871905529,0.8695479950395062,0.6947546992452647,0.280743390484658,0.15252348312453587,0.32506258631552304,0,0,1.3226893710270828,0.9710122334493082,1.309318911948466,1.1462439271927816,0.06658154971295598,0.014863418334267468,0.05871699781005735,0.010623127507154884,0.23139632266830304,0.116335006434244
13,Bridge,Midwest,168589703.93224627,11,0.7857142857142857,0.9082247727789934,132463338.80390778,150046667.57886082,104380089.48912285,1.4375027681356487,1.1327410960173858,45666578.08973797,17583328.774953038,117279568.19929925,0.2887890935680791,0.8695479950395062,0.6947546992452647,0.280743390484658,0.15252348312453587,0.32506258631552304,0,0,1.3226893710270828,0.9710122334493082,1.365577928258446,1.1432833745340327,0.08412570494748836,0.016978206634357864,0.08221573316089159,-0.0007494612796925537,0.27087406303347383,0.10429657544223175
14,Hospital (Infra),South,278017827.59935063,1,0.07142857142857142,0.07114641285532991,19858416.257096473,18899319.189421453,20033564.70108477,0.9433827414847493,0.9517032448480234,-1134245.5116633177,-959097.0676750205,294703109.74927354,1.0043965686081813,0.6592347435778685,0.5294352644687292,0.4175861414463928,0.328092247723647,0.33522847051938776,0,1,0.7153633834405865,1.003852043888282,0.9433827414847493,0.9517032448480234,0.0,0.0,0.0,0.0,-0.00407975819916797,-0.0034497682251411876
14,Hospital (Infra),South,278017827.59935063,2,0.14285714285714285,0.14290326437328754,39716832.514192946,38714167.94121555,40730091.827440195,0.9505052948378944,0.9747546692546771,-2015923.8862246424,-1002664.5729773939,292494770.00206053,1.0084956935497182,0.6592347435778685,0.5294352644687292,0.4175861414463928,0.328092247723647,0.33522847051938776,0,1,0.7153633834405865,1.003852043888282,0.9469440181613218,0.9632289570513503,0.005036405775371883,0.016299818513953956,0.0,0.0,-0.007251059774230647,-0.0036064758207604085
14,Hospital (Infra),South,278017827.59935063,3,0.21428571428571427,0.2163267345671093,59575248.771289416,60973148.00409303,63212118.53494202,0.9645800428344867,1.0234644296353705,-2238970.530848995,1397899.232803613,288226808.8217703,1.0104232356793537,0.6592347435778685,0.5294352644687292,0.4175861414463928,0.328092247723647,0.33522847051938776,0,1,0.7153633834405865,1.003852043888282,0.9528226930523768,0.9833074479126903,0.01078698970942591,0.036637131814604054,0.010598650674868704,0.03588059239367358,-0.00805333438571989,0.005028092064722248
14,Hospital (Infra),South,278017827.59935063,4,0.2857142857142857,0.2917308091363915,79433665.02838589,79893060.61270024,85703912.15993257,0.9321985262891073,1.0057833864791481,-5810851.54723233,459395.5843143463,298238861.95795983,1.030215450265027,0.6592347435778685,0.5294352644687292,0.4175861414463928,0.328092247723647,0.33522847051938776,0,1,0.7153633834405865,1.003852043888282,0.949094621320496,1.001334161789732,0.016236783957243168,0.024657795711272124,-0.00915338427439355,0.01551435861223549,-0.0209010033543831,0.0016523961368994573
14,Hospital (Infra),South,278017827.59935063,5,0.35714285714285715,0.38294444838519553,99292081.28548238,107748225.67646389,104700114.3500342,1.0291127793446262,1.0851643381980138,3048111.32642968,8456144.39098151,270152925.1015635,0.9824131574939198,0.6592347435778685,0.5294352644687292,0.4175861414463928,0.328092247723647,0.33522847051938776,0,1,0.7153633834405865,1.003852043888282,0.9752971161560735,1.0381373847708442,0.04933796567312528,0.04167499949914777,0.03226636825506973,0.030849954281321645,0.010963726149325538,0.030415835070719262
14,Hospital (Infra),South,278017827.59935063,6,0.42857142857142855,0.44922719973511105,119150497.54257883,127075180.90450704,129159231.60114814,0.9838644851722501,1.0665098637888297,-2084050.6966411024,7924683.36192821,282577358.7616354,1.0140002039026772,0.6592347435778685,0.5294352644687292,0.4175861414463928,0.328092247723647,0.33522847051938776,0,1,0.7153633834405865,1.003852043888282,0.9817252636019945,1.052485862821997,0.04849252842471998,0.04150708766327202,0.025832979441571424,0.030363238654840807,-0.007496104529111033,0.02850422733806988
14,Hospital (Infra),South,278017827.59935063,7,0.5,0.5224791035709465,139008913.79967532,143979472.70543185,156638032.93161896,0.9191859091354061,1.035757123553383,-12658560.22618711,4970558.905756533,302460932.9149274,1.1042888584614845,0.6592347435778685,0.5294352644687292,0.4175861414463928,0.328092247723647,0.33522847051938776,0,1,0.7153633834405865,1.003852043888282,0.9773877245507606,1.0624771085134088,0.055248896094037325,0.02494925952946848,-0.05496343510461005,-0.02470360732231547,-0.04553146945824375,0.017878561776691414
14,Hospital (Infra),South,278017827.59935063,8,0.5714285714285714,0.6012339945184826,158867330.05677179,164316635.756776,182277863.34472084,0.9014623758564864,1.0343009837079586,-17961227.587944835,5449305.70000422,308407577.5599661,1.1876042855016657,0.6592347435778685,0.5294352644687292,0.4175861414463928,0.328092247723647,0.33522847051938776,0,1,0.7153633834405865,1.003852043888282,0.9348375900547142,1.0455226570167238,0.04337347393997432,0.01819003083789942,-0.041201054657881875,-0.01610444004043554,-0.06460458936406274,0.019600562118833518
14,Hospital (Infra),South,278017827.59935063,9,0.6428571428571429,0.7174048686728987,178725746.31386828,200438474.570572,198177475.2238876,1.011408962315874,1.1214862922915034,2260999.3466843963,21712728.256703705,274881712.5001139,0.9716809948927623,0.6592347435778685,0.5294352644687292,0.4175861414463928,0.328092247723647,0.33522847051938776,0,1,0.7153633834405865,1.003852043888282,0.9440190824359221,1.0638481331842817,0.05903031289640931,0.049921419498692776,0.04611152659023393,0.042864584369060266,0.008132569649248196,0.07809833075882368
14,Hospital (Infra),South,278017827.59935063,10,0.7142857142857143,0.8048332941365125,198584162.57096475,222078699.0345221,220261633.17937487,1.008249579506511,1.1183102225242232,1817065.8551472127,23494536.463557333,275743063.2754906,0.9685390307759135,0.6592347435778685,0.5294352644687292,0.4175861414463928,0.328092247723647,0.33522847051938776,0,1,0.7153633834405865,1.003852043888282,0.9737069725596238,1.0913658328412283,0.06258559530381777,0.049445117147640286,0.05339360182501229,0.04200461940813227,0.006535788984603435,0.0845073018030165
14,Hospital (Infra),South,278017827.59935063,11,0.7857142857142857,0.7599078115217891,218442578.8280612,212142038.5126435,281812007.09903455,0.7527785657411411,0.9711569953567664,-69669968.58639106,-6300540.315417707,369322188.8240545,-17.362328032238615,0.6592347435778685,0.5294352644687292,0.4175861414463928,0.328092247723647,0.33522847051938776,1,1,0.7153633834405865,1.003852043888282,0.9241457025211753,1.0703178367241644,0.14841670088327066,0.08589048958010087,-0.12931519828736643,-0.07516464846736853,-0.2505953276017678,-0.022662360791112172
15,Highway,West,126537201.13700485,1,0.07142857142857142,0.0738264737630008,9038371.50978606,9219456.45190189,9146502.860736834,1.0079761185532696,1.020035129328305,72953.59116505645,181084.94211583026,125535911.82162279,0.999378540274176,0.7511800091413218,0.3823452857474776,0.35633718497133116,0.2427140087445784,0.45300253801664664,0,1,0.4230437522102969,0.5807741265552575,1.0079761185532696,1.020035129328305,0.0,0.0,0.0,0.0,0.0005765386819807074,0.0014310806663074937
15,Highway,West,126537201.13700485,2,0.14285714285714285,0.14743435986796125,18076743.01957212,19215418.785479564,18326339.947665256,1.0485137152510136,1.0629912017156284,889078.8378143087,1138675.765907444,120682447.2550766,0.991783829940521,0.7511800091413218,0.3823452857474776,0.35633718497133116,0.2427140087445784,0.45300253801664664,0,1,0.4230437522102969,0.5807741265552575,1.0282449169021417,1.0415131655219667,0.028664409517980046,0.030374530078216628,0.0,0.0,0.0070262249348449065,0.00899874310223262
15,Highway,West,126537201.13700485,3,0.21428571428571427,0.2174590130716444,27115114.529358182,28419809.11076656,26059937.44593641,1.090555538351767,1.0481168751839773,2359871.664830148,1304694.5814083777,116030038.53269993,0.9765133764780268,0.7511800091413218,0.3823452857474776,0.35633718497133116,0.2427140087445784,0.45300253801664664,0,1,0.4230437522102969,0.5807741265552575,1.0490151240520167,1.0437144020759703,0.04129199319061024,0.02181381135510911,0.04128970989924874,0.014040872927836179,0.01864962748998264,0.01031075896799514
15,Highway,West,126537201.13700485,4,0.2857142857142857,0.281085787611039,36153486.03914424,36847097.795360245,36534612.24830037,1.0085531370891834,1.0191851971194428,312485.54705987126,693611.7562160045,125464089.57906552,0.9965280382384747,0.7511800091413218,0.3823452857474776,0.35633718497133116,0.2427140087445784,0.45300253801664664,0,1,0.4230437522102969,0.5807741265552575,1.049207463563988,1.0434310913396827,0.041005602278819824,0.022275747739343075,-0.019980289080915092,-0.021903002298092833,0.0024695152433594266,0.005481484891269362
15,Highway,West,126537201.13700485,5,0.35714285714285715,0.34184309544333363,45191857.5489303,43076249.72343162,44827757.6190572,0.960928050193593,0.9531860839486833,-1751507.8956255838,-2115607.8254986852,131682284.75744057,1.0214358074197492,0.7511800091413218,0.3823452857474776,0.35633718497133116,0.2427140087445784,0.45300253801664664,0,1,0.4230437522102969,0.5807741265552575,1.0200122418781812,1.0068293854173678,0.06556908367114267,0.0486565858158236,-0.06481374407908708,-0.04746539561764701,-0.013841841607743358,-0.0167192557326131
15,Highway,West,126537201.13700485,6,0.42857142857142855,0.34380885885939133,54230229.058716364,43257531.45314913,63959322.26484681,0.6763287965126586,0.7976645535889803,-20701790.811697677,-10972697.605567232,187094208.89583027,1.3308164352133105,0.7511800091413218,0.3823452857474776,0.35633718497133116,0.2427140087445784,0.45300253801664664,1,1,0.4230437522102969,0.5807741265552575,0.881936661265145,0.9233452782190353,0.17964682786375796,0.11373523703093762,-0.16611217028826236,-0.11076032176523126,-0.16360240803242798,-0.08671519131900847
15,Highway,West,126537201.13700485,7,0.5,0.3805473523135059,63268600.568502426,46435828.39404318,72585237.05195941,0.6397420505880907,0.7339474554011353,-26149408.657916233,-16832772.17445925,197794096.88746265,1.484679457020257,0.7511800091413218,0.3823452857474776,0.35633718497133116,0.2427140087445784,0.45300253801664664,0,1,0.4230437522102969,0.5807741265552575,0.7589996324314474,0.8282660309795996,0.17582935454377321,0.11277735533217209,-0.1605929998027511,-0.10961931427377403,-0.2066539201353414,-0.13302627229943234
15,Highway,West,126537201.13700485,8,0.5714285714285714,0.41494329429901516,72306972.07828848,53260854.53578032,85862231.16893104,0.6203059693497993,0.7365936230618746,-32601376.63315072,-19046117.542508163,203991590.26252854,1.8015095440448972,0.7511800091413218,0.3823452857474776,0.35633718497133116,0.2427140087445784,0.45300253801664664,0,1,0.4230437522102969,0.5807741265552575,0.6454589388168496,0.7560685440173301,0.028445586636506485,0.036047490343101174,-0.028011413581429667,-0.03053546526355283,-0.2576426247791938,-0.15051792967892877
15,Highway,West,126537201.13700485,9,0.6428571428571429,0.4552630460387522,81345343.58807455,57842653.21128273,96147739.0828872,0.6016018032563162,0.7110751600508651,-38305085.87160447,-23502690.37679182,210333812.91760007,2.260472653428042,0.7511800091413218,0.3823452857474776,0.35633718497133116,0.2427140087445784,0.45300253801664664,0,1,0.4230437522102969,0.5807741265552575,0.6205499410647354,0.7272054128379583,0.019071294090346972,0.014031726267784279,-0.019070123665887284,-0.011436147675135067,-0.3027179795934528,-0.1857373971101581
15,Highway,West,126537201.13700485,10,0.7142857142857143,0.4928536963135843,90383715.0978606,63417170.82653878,102048199.80778392,0.6214433076329634,0.7016437724193512,-38631028.98124514,-26966544.271321826,203618253.80174536,2.5774848660385983,0.7511800091413218,0.3823452857474776,0.35633718497133116,0.2427140087445784,0.45300253801664664,0,1,0.4230437522102969,0.5807741265552575,0.6144503600796929,0.716437518510697,0.011141698430905685,0.01808145959740741,0.0005686691415820455,-0.017474925321261714,-0.30529384745453947,-0.21311159112903488
15,Highway,West,126537201.13700485,11,0.7857142857142857,0.5027570274622954,99422086.60764667,62635534.90480554,115792425.09921342,0.5409294679780484,0.6299961813513997,-53156890.19440788,-36786551.70284113,233925509.01320076,5.947231101648367,0.7511800091413218,0.3823452857474776,0.35633718497133116,0.2427140087445784,0.45300253801664664,0,1,0.4230437522102969,0.5807741265552575,0.5879915262891093,0.6809050379405387,0.04194698229118993,0.0443398413120113,-0.030336167639133882,-0.04053948934973273,-0.4200890308681132,-0.2907172860810431
16,Rail Corridor,Midwest,221516562.2548547,1,0.07142857142857142,0.0738120607808609,15822611.589632478,17140832.524028197,15444214.061166486,1.109854632689128,1.0833124751200658,1696618.4628617112,1318220.9343957193,199590609.19368333,0.9917668795559749,0.9232585755388631,0.13412156555665872,0.0978190079056335,0.19767165261075875,0.26707241991694664,0,0,1.2128099094896545,0.9405903456180241,1.109854632689128,1.0833124751200658,0.0,0.0,0.0,0.0,0.0076591043378045585,0.005950891080004694
16,Rail Corridor,Midwest,221516562.2548547,2,0.14285714285714285,0.15256355074728223,31645223.179264955,33818129.67348933,30882637.030120954,1.095053173098699,1.0686645969255841,2935492.6433683783,2172906.494224377,202288407.2633878,0.9846014153047113,0.9232585755388631,0.13412156555665872,0.0978190079056335,0.19767165261075875,0.26707241991694664,0,0,1.2128099094896545,0.9405903456180241,1.1024539028939135,1.075988536022825,0.010466212447851083,0.010357614001312541,0.0,0.0,0.013251797578869498,0.009809228132226289
16,Rail Corridor,Midwest,221516562.2548547,3,0.21428571428571427,0.2299365554501023,47467834.76889744,50876400.53281184,45423015.9937396,1.120057737685755,1.0718079048793652,5453384.539072245,3408565.7639144063,197772449.40296435,0.9690313208242972,0.9232585755388631,0.13412156555665872,0.0978190079056335,0.19767165261075875,0.26707241991694664,0,0,1.2128099094896545,0.9405903456180241,1.1083218478245274,1.0745949923083382,0.0125725548170579,0.007711418556442663,0.005101552498313455,-0.005752285120350309,0.024618405430101107,0.015387408188435377
16,Rail Corridor,Midwest,221516562.2548547,4,0.2857142857142857,0.25357243292886505,63290446.35852991,57092906.83964333,60061903.653018095,0.9505677204218023,0.9020778035948973,-2968996.813374765,-6197539.518886581,233036066.23267153,1.01838904395256,0.9232585755388631,0.13412156555665872,0.0978190079056335,0.19767165261075875,0.26707241991694664,1,0,1.2128099094896545,0.9405903456180241,1.0552262104020855,1.0141834351332821,0.09149511848323849,0.09709904511985781,-0.07224272633844836,-0.08329339666534341,-0.013403046630702655,-0.027977770401457904
16,Rail Corridor,Midwest,221516562.2548547,5,0.35714285714285715,0.31993888459572595,79113057.94816239,72955816.59362173,77505736.56019473,0.9412957005699919,0.9221716172496442,-4549919.966573,-6157241.354540661,235331535.160224,1.031594291225161,0.9232585755388631,0.13412156555665872,0.0978190079056335,0.19767165261075875,0.26707241991694664,0,0,1.2128099094896545,0.9405903456180241,1.0039737195591831,0.965352441907969,0.10063854647370878,0.092738959095618,-0.08938101855788155,-0.07481814381486046,-0.020539863567123794,-0.02779585098226993
